,cohort_year,division,division_name,students_in_cohort,graduation_rate,dropout_rate,income_per_capita,population,population_increase,rental_price,rental_increase,prev_year_teacher_salary,curr_year_teacher_salary,teacher_salary_diff
70,2010,74,Prince George County,541,81.15%,10.72%,32321.0,35144.0,2.779193099097532,1481.0,0.474898236092258,46996.0,50471.0,7.39
71,2010,75,Prince William County,5636,88.15%,6.97%,,329471.0,4.929573687518496,2522.0,16.9216504404265,59656.0,63873.0,7.07
72,2010,77,Pulaski County,387,85.53%,4.91%,30615.0,34677.0,-0.2744749740632768,879.0,2.44755244755244,42876.0,43794.0,2.14
73,2010,78,Rappahannock County,84,91.67%,7.14%,48883.0,6936.0,-1.1152311257716652,971.0,2.42616033755274,45312.0,46656.0,2.97
74,2010,79,Richmond County,111,71.17%,16.22%,26659.0,9150.0,1.4882322493381617,910.0,2.47747747747749,45242.0,47385.0,4.74
75,2010,80,Roanoke County,1287,91.38%,5.13%,41908.0,87401.0,0.9486237387434038,970.0,2.5369978858351,47698.0,49221.0,3.19
76,2010,81,Rockbridge County,257,78.60%,9.73%,,21370.0,1.7722387032820253,1002.0,2.55885363357216,40621.0,42510.0,4.65
77,2010,82,Rockingham County,934,89.51%,5.14%,30644.0,69660.0,0.4926160499215681,996.0,2.36382322713258,44484.0,45124.0,1.44
78,2010,83,Russell County,351,84.05%,7.41%,29175.0,29296.0,0.5310026696877079,721.0,2.56045519203414,37006.0,40315.0,8.94
79,2010,84,Scott County,297,92.26%,4.38%,27106.0,22735.0,-0.9076299190656112,915.0,2.57847533632287,43542.0,44641.0,2.52
80,2010,85,Shenandoah County,538,89.78%,5.76%,33409.0,37763.0,2.452537443071523,909.0,2.36486486486487,44835.0,46181.0,3.0
81,2010,86,Smyth County,436,88.30%,3.44%,28557.0,32530.0,-0.965235781899576,939.0,2.51091703056769,42986.0,42845.0,-0.33
82,2010,87,Southampton County,240,77.92%,12.08%,30211.0,17651.0,-1.0791850423575888,1116.0,2.4793388429752,43078.0,44126.0,2.43
83,2010,88,Spotsylvania County,2048,88.28%,4.79%,41549.0,107428.0,4.4084051109854805,2522.0,16.9216504404265,52291.0,53222.0,1.78
84,2010,89,Stafford County,2277,90.56%,4.52%,46648.0,109572.0,5.30520589953869,2522.0,16.9216504404265,52251.0,50820.0,-2.74
85,2010,90,Surry County,74,89.19%,9.46%,33395.0,6735.0,-0.3446990493010005,1539.0,3.28859060402684,44646.0,45377.0,1.64
86,2010,91,Sussex County,115,68.70%,20.00%,26598.0,12292.0,1.8205469245861527,1481.0,0.474898236092258,45520.0,47789.0,4.99
87,2010,92,Tazewell County,567,74.60%,12.87%,31502.0,44126.0,0.8319107213366372,829.0,2.47218788627936,45520.0,45059.0,-1.01
88,2010,93,Warren County,502,92.03%,4.78%,36908.0,33706.0,2.331393181420327,1179.0,5.83482944344704,43822.0,46127.0,5.26
89,2010,94,Washington County,630,86.35%,5.87%,34686.0,51409.0,0.0392541296337034,915.0,2.57847533632287,42599.0,44822.0,5.22
90,2010,95,Westmoreland County,155,76.77%,16.77%,33707.0,16424.0,-1.0405787826610058,1009.0,2.43654822335024,43386.0,41974.0,-3.25
91,2010,96,Wise County,597,85.43%,8.71%,30517.0,41324.0,-0.0811162078910188,936.0,2.51916757940853,44130.0,48974.0,10.98
92,2010,97,Wythe County,354,81.36%,5.65%,28922.0,27957.0,0.3341888134893889,1004.0,2.44897959183674,42717.0,44307.0,3.72
93,2010,98,York County,1093,91.86%,4.48%,48388.0,59592.0,0.7716536878815683,,,48136.0,49800.0,3.46
94,2010,101,Alexandria City,748,78.74%,13.10%,76633.0,132820.0,-1.2026523763357777,2522.0,16.9216504404265,68315.0,66413.0,-2.78
95,2010,102,Bristol City,180,80.56%,8.89%,34686.0,17292.0,0.2199559142215257,915.0,2.57847533632287,43607.0,45040.0,3.29
96,2010,103,Buena Vista City,99,87.88%,5.05%,,6241.0,-0.5116244449848151,1002.0,2.55885363357216,42461.0,41409.0,-2.48
97,2010,104,Charlottesville City,327,79.82%,7.34%,50751.0,40289.0,-0.2027961286217849,1295.0,2.37154150197629,52985.0,54095.0,2.09
98,2010,106,Colonial Heights City,211,89.57%,5.21%,,16912.0,-0.1966414185689102,1481.0,0.474898236092258,50158.0,51937.0,3.55
99,2010,107,Covington City,70,82.86%,8.57%,31811.0,6055.0,-2.085543927034794,723.0,2.40793201133145,44710.0,42728.0,-4.43
100,2010,108,Danville City,521,78.89%,11.52%,29038.0,46004.0,-1.403876383990299,801.0,2.42966751918159,44196.0,46633.0,5.51
101,2010,109,Falls Church City,166,96.99%,1.20%,,11067.0,0.5402254628488645,2522.0,16.9216504404265,62875.0,63309.0,0.69
102,2010,110,Fredericksburg City,200,81.00%,13.00%,,20640.0,1.2771445431204231,2522.0,16.9216504404265,46786.0,48148.0,2.91
103,2010,111,Galax City,81,87.65%,7.41%,28486.0,6808.0,1.5229062946174654,761.0,2.56064690026954,42162.0,43609.0,3.43
104,2010,112,Hampton City,1806,79.40%,9.14%,35949.0,142218.0,-1.2580914163053405,1539.0,3.28859060402684,38320.0,44340.0,15.71
105,2010,113,Harrisonburg City,380,81.84%,10.79%,30644.0,42842.0,1.3305338213792428,996.0,2.36382322713258,45659.0,46793.0,2.49
106,2010,114,Hopewell City,343,71.72%,18.95%,32321.0,21915.0,-0.5372557055991711,1481.0,0.474898236092258,44687.0,46399.0,3.83
107,2010,115,Lynchburg City,712,75.98%,14.33%,32074.0,67354.0,1.3291484604934345,872.0,2.34741784037558,44858.0,46475.0,3.6
108,2010,116,Martinsville City,187,89.84%,4.28%,30503.0,14911.0,-1.9935640353538344,839.0,2.56723716381417,44312.0,42418.0,-4.27
109,2010,117,Newport News City,2408,76.79%,11.30%,35256.0,180993.0,0.6008762754602825,1539.0,3.28859060402684,45510.0,48938.0,7.53
110,2010,118,Norfolk City,2245,74.16%,15.19%,34705.0,236550.0,0.4862659124339252,1539.0,3.28859060402684,46161.0,48903.0,5.94
111,2010,119,Norton City,65,83.08%,12.31%,30517.0,3810.0,-0.1984816055134231,936.0,2.51916757940853,44663.0,43931.0,-1.64
112,2010,120,Petersburg City,392,74.23%,19.39%,,32704.0,-0.6209860230060538,1481.0,0.474898236092258,40797.0,39409.0,-3.4
113,2010,121,Portsmouth City,1226,67.86%,20.07%,34711.0,97488.0,-0.6707882213825345,1539.0,3.28859060402684,36924.0,42270.0,14.48
114,2010,122,Radford City,110,90.00%,4.55%,27921.0,15465.0,-1.3143498834915168,1197.0,2.48287671232876,46423.0,49157.0,5.89
115,2010,123,Richmond City,1566,72.73%,11.81%,42994.0,195610.0,-0.2420510885615234,1481.0,0.474898236092258,48668.0,49403.0,1.51
116,2010,124,Roanoke City,1009,67.69%,19.03%,36186.0,94612.0,-1.1168069893793486,970.0,2.5369978858351,47244.0,43563.0,-7.79
117,2010,126,Staunton City,239,81.17%,8.79%,,22627.0,-4.068074421242529,1099.0,2.32774674115457,42661.0,43965.0,3.06
118,2010,127,Suffolk City,1100,80.55%,11.82%,42303.0,72212.0,4.258543331080689,1539.0,3.28859060402684,48129.0,49964.0,3.81
119,2010,128,Virginia Beach City,5810,85.49%,6.82%,44684.0,429831.0,0.4285423343694861,1539.0,3.28859060402684,52407.0,53343.0,1.79
120,2010,130,Waynesboro City,204,83.33%,5.39%,,19658.0,-0.3878132495597763,1099.0,2.32774674115457,45476.0,46222.0,1.64
121,2010,131,Williamsburg-James City County,850,83.65%,7.88%,,,,,,52545.0,53722.0,2.24
122,2010,132,Winchester City,276,85.87%,10.87%,38729.0,24959.0,1.428554242028257,1085.0,1.97368421052631,48498.0,50404.0,3.93
123,2010,135,Franklin City,124,76.61%,16.94%,,8334.0,1.9455924201226216,1116.0,2.4793388429752,44938.0,45787.0,1.89
124,2010,136,Chesapeake City,3349,88.44%,6.39%,42104.0,206712.0,1.2335237684830913,1539.0,3.28859060402684,52885.0,54385.0,2.84
125,2010,139,Salem City,338,89.35%,4.73%,41908.0,24535.0,-1.1496818066007777,970.0,2.5369978858351,52085.0,53912.0,3.51
126,2010,142,Poquoson City,222,91.44%,2.70%,48388.0,11593.0,-0.0487196682895874,1539.0,3.28859060402684,46574.0,48225.0,3.55
127,2010,143,Manassas City,507,76.33%,13.21%,,37112.0,0.5572432784697989,2522.0,16.9216504404265,60455.0,63666.0,5.31
128,2010,144,Manassas Park City,152,88.82%,6.58%,,12216.0,3.2974105265206166,2522.0,16.9216504404265,60417.0,56429.0,-6.6
129,2010,202,Colonial Beach,49,69.39%,8.16%,,,,1009.0,2.43654822335024,41032.0,42432.0,3.41
130,2010,207,West Point,72,94.44%,1.39%,,,,1481.0,0.474898236092258,41731.0,39841.0,-4.53
0,2011,1,Accomack County,387,79.84%,11.11%,34053.0,36124.0,-1.2937749005235255,926.0,3.11804008908685,40009.0,39299.0,-1.77
1,2011,2,Albemarle County,1031,93.02%,3.59%,53184.0,90645.0,2.010065222428481,1335.0,3.08880308880308,53175.0,51960.0,-2.28
2,2011,3,Alleghany County,213,92.96%,5.63%,32813.0,16800.0,-0.1655680725301311,745.0,3.04287690179805,46658.0,46646.0,-0.03
3,2011,4,Amelia County,128,87.50%,7.03%,34324.0,11864.0,0.7394852374138283,1526.0,3.03848750844025,46811.0,46410.0,-0.86
4,2011,5,Amherst County,390,88.46%,3.85%,30979.0,31413.0,-0.1961258421108835,899.0,3.09633027522935,45544.0,44280.0,-2.77
5,2011,6,Appomattox County,191,82.72%,9.95%,31809.0,13814.0,1.3173390146606678,899.0,3.09633027522935,42754.0,39870.0,-6.75
6,2011,7,Arlington County,1480,85.95%,11.28%,82755.0,190359.0,-0.465287585651486,2466.0,-2.22045995241872,69073.0,69737.0,0.96
7,2011,8,Augusta County,884,87.67%,8.60%,,68873.0,1.820029598228024,1133.0,3.09372156505914,45724.0,45001.0,-1.58
8,2011,9,Bath County,55,94.55%,5.45%,44350.0,4894.0,-1.4822491629182033,1085.0,3.03893637226971,43200.0,42076.0,-2.6
9,2011,10,Bedford County,893,90.48%,3.58%,37643.0,63325.0,1.9813569868628145,899.0,3.09633027522935,43455.0,40874.0,-5.94
10,2011,11,Bland County,83,87.95%,3.61%,30123.0,6907.0,0.3734425033021571,833.0,2.96662546353523,42156.0,42763.0,1.44
11,2011,12,Botetourt County,396,91.41%,4.80%,41464.0,31422.0,1.1040062691420438,999.0,2.98969072164947,49051.0,49001.0,-0.1
12,2011,13,Brunswick County,194,78.35%,14.95%,27438.0,18353.0,0.0131378598589471,1051.0,3.0392156862745,40277.0,40105.0,-0.43
13,2011,14,Buchanan County,268,89.18%,7.09%,32132.0,25258.0,-1.1519894491694105,833.0,2.96662546353523,41690.0,43017.0,3.18
14,2011,15,Buckingham County,204,84.31%,12.75%,24725.0,16271.0,1.5381792574422182,956.0,3.01724137931034,43664.0,43448.0,-0.49
15,2011,16,Campbell County,713,84.99%,6.73%,33353.0,51606.0,0.7166289893652644,899.0,3.09633027522935,43618.0,43376.0,-0.55
16,2011,17,Caroline County,301,82.39%,9.97%,34840.0,23713.0,3.449856197511858,1526.0,3.03848750844025,45674.0,44624.0,-2.3
17,2011,18,Carroll County,291,86.60%,8.59%,29459.0,29913.0,0.9785687386558052,784.0,3.02233902759528,40582.0,40933.0,0.86
18,2011,19,Charles City County,74,93.24%,2.70%,35223.0,7210.0,1.5527709881720364,1526.0,3.03848750844025,40180.0,41117.0,2.33
19,2011,20,Charlotte County,192,85.94%,2.08%,,12591.0,0.5096842319763706,956.0,3.01724137931034,42554.0,41261.0,-3.04
20,2011,21,Chesterfield County,4958,86.77%,7.85%,43795.0,284356.0,2.7190025899767267,1526.0,3.03848750844025,50071.0,49352.0,-1.44
21,2011,22,Clarke County,182,99.45%,.55%,52181.0,13507.0,1.305089226257139,2466.0,-2.22045995241872,47601.0,48114.0,1.08
22,2011,23,Craig County,63,87.30%,3.17%,30848.0,5108.0,-0.0469808726309639,999.0,2.98969072164947,42593.0,43168.0,1.35
23,2011,24,Culpeper County,586,87.37%,5.63%,38748.0,38929.0,4.792232620797399,1091.0,3.02171860245515,48188.0,48122.0,-0.14
24,2011,25,Cumberland County,114,90.35%,5.26%,29038.0,9473.0,0.9486287573473362,1526.0,3.03848750844025,40115.0,41417.0,3.24
25,2011,26,Dickenson County,228,85.09%,8.77%,28899.0,16197.0,0.2254735994761558,789.0,3.00261096605745,42595.0,40725.0,-4.39
26,2011,27,Dinwiddie County,465,77.85%,8.60%,,25907.0,2.247495590623494,1526.0,3.03848750844025,47570.0,46591.0,-2.06
27,2011,28,Essex County,150,87.33%,8.67%,34640.0,10177.0,1.3304177078331536,1009.0,3.16973415132924,44680.0,45581.0,2.01
28,2011,29,Fairfax County,13382,91.00%,6.31%,,1024938.0,1.0292514059659474,2466.0,-2.22045995241872,64559.0,63853.0,-1.09
29,2011,30,Fauquier County,880,90.80%,3.75%,58192.0,60677.0,2.7461250074777066,2466.0,-2.22045995241872,56674.0,57068.0,0.69
30,2011,31,Floyd County,156,89.10%,5.77%,31158.0,14637.0,2.15425230368278,1148.0,2.95964125560537,43176.0,42851.0,-0.75
31,2011,32,Fluvanna County,299,93.31%,2.68%,35797.0,24040.0,4.34340954128285,1335.0,3.08880308880308,53126.0,53144.0,0.03
32,2011,33,Franklin County,562,85.05%,6.94%,,50528.0,1.73187735401239,749.0,3.02613480055021,46035.0,44732.0,-2.83
33,2011,34,Frederick County,1106,84.81%,7.32%,40603.0,67055.0,3.49610929423474,1105.0,1.84331797235022,48689.0,47830.0,-1.76
34,2011,35,Giles County,181,80.11%,14.92%,32619.0,16728.0,0.3803723993840435,1034.0,2.98804780876494,41017.0,41064.0,0.11
35,2011,36,Gloucester County,543,86.74%,7.18%,41275.0,35586.0,0.8639333991659504,1590.0,3.31384015594542,47467.0,46758.0,-1.49
36,2011,37,Goochland County,189,89.42%,3.70%,76837.0,18687.0,1.9623549766463853,1526.0,3.03848750844025,45406.0,46690.0,2.83
37,2011,38,Grayson County,175,80.00%,12.57%,28048.0,16396.0,-1.1741387042630835,833.0,2.96662546353523,38179.0,36396.0,-4.67
38,2011,39,Greene County,201,88.06%,9.45%,35133.0,16717.0,1.5398647670732846,1335.0,3.08880308880308,44483.0,44178.0,-0.68
39,2011,40,Greensville County,201,83.58%,12.94%,26784.0,12212.0,0.1252935394286503,915.0,3.04054054054055,45470.0,45537.0,0.15
40,2011,41,Halifax County,486,88.48%,4.73%,29464.0,36588.0,-0.1004037528461454,1033.0,2.99102691924227,39185.0,39185.0,-0.0
41,2011,42,Hanover County,1537,94.34%,2.28%,46910.0,95119.0,2.2095029693673496,1526.0,3.03848750844025,47479.0,47030.0,-0.94
42,2011,43,Henrico County,4038,85.41%,9.58%,50154.0,283802.0,2.397800355655866,1526.0,3.03848750844025,49829.0,50046.0,0.44
43,2011,44,Henry County,583,88.34%,4.29%,31585.0,56001.0,-0.2980384358863164,864.0,2.9797377830751,41654.0,40748.0,-2.17
44,2011,45,Highland County,25,100.00%,.00%,37111.0,2486.0,0.22084558827824,1085.0,3.03893637226971,44512.0,43976.0,-1.2
45,2011,46,Isle of Wight County,459,88.45%,6.75%,47043.0,31578.0,2.1811299945018847,1590.0,3.31384015594542,52513.0,51404.0,-2.11
46,2011,48,King George County,356,90.45%,3.09%,45301.0,19213.0,6.4306084425102,1201.0,3.00171526586621,48854.0,48051.0,-1.64
47,2011,49,King and Queen County,58,79.31%,15.52%,34836.0,6928.0,0.2406218317592801,1526.0,3.03848750844025,41612.0,43977.0,5.68
48,2011,50,King William County,158,87.34%,4.43%,37467.0,13873.0,1.831733639506528,1526.0,3.03848750844025,46110.0,45889.0,-0.48
49,2011,51,Lancaster County,103,92.23%,2.91%,45783.0,11312.0,-0.6999406812800424,937.0,2.96703296703296,42624.0,42566.0,-0.14
50,2011,52,Lee County,241,90.46%,7.88%,27160.0,25269.0,1.6449536812078058,800.0,2.96010296010296,43466.0,44334.0,2.0
51,2011,53,Loudoun County,4044,95.35%,2.45%,66364.0,244012.0,8.695293504611401,2466.0,-2.22045995241872,58720.0,59738.0,1.73
52,2011,54,Louisa County,414,91.55%,6.52%,35151.0,28109.0,3.215452309404787,1017.0,3.03951367781155,49656.0,48009.0,-3.32
53,2011,55,Lunenburg County,134,70.15%,18.66%,27088.0,12921.0,-0.1715710529521463,1051.0,3.0392156862745,41332.0,40879.0,-1.1
54,2011,56,Madison County,142,85.21%,11.27%,37246.0,13158.0,1.5514324585925277,1000.0,2.98661174047374,44538.0,43269.0,-2.85
55,2011,57,Mathews County,120,91.67%,2.50%,46160.0,9207.0,0.1618253300805117,1590.0,3.31384015594542,39697.0,38385.0,-3.31
56,2011,58,Mecklenburg County,407,91.65%,5.16%,30114.0,32355.0,-0.4067341618135822,970.0,3.08182784272051,42068.0,42469.0,0.95
57,2011,59,Middlesex County,126,88.89%,7.94%,40551.0,10318.0,2.128552603476952,937.0,2.96703296703296,41677.0,42609.0,2.24
58,2011,60,Montgomery County,728,87.09%,7.01%,29216.0,87573.0,2.044672998284214,1233.0,3.00751879699248,45738.0,46414.0,1.48
59,2011,62,Nelson County,143,85.31%,4.90%,39283.0,14597.0,-0.2076003765891565,1335.0,3.08880308880308,45345.0,47646.0,5.07
60,2011,63,New Kent County,240,85.83%,9.17%,57954.0,15366.0,5.286631231895034,1526.0,3.03848750844025,46989.0,44630.0,-5.02
61,2011,65,Northampton County,140,70.00%,14.29%,37200.0,12590.0,0.077448876996744,937.0,2.96703296703296,40689.0,40391.0,-0.73
62,2011,66,Northumberland County,106,74.53%,16.04%,39411.0,12282.0,-0.6751652539797037,937.0,2.96703296703296,47323.0,47824.0,1.06
63,2011,67,Nottoway County,153,83.66%,11.11%,29673.0,15576.0,0.0242886947769971,956.0,3.01724137931034,47136.0,45489.0,-3.49
64,2011,68,Orange County,377,90.19%,1.59%,39323.0,28463.0,3.219791299955932,1265.0,2.92921074043939,42628.0,43186.0,1.31
65,2011,69,Page County,311,92.60%,2.25%,31817.0,23775.0,0.6260437270512398,815.0,3.03413400758534,44941.0,42678.0,-5.04
66,2011,70,Patrick County,194,95.36%,.52%,27685.0,18779.0,0.0815317889072186,750.0,2.88065843621399,41296.0,41178.0,-0.29
67,2011,71,Pittsylvania County,740,86.89%,11.08%,30321.0,61639.0,-0.0470165783104992,826.0,3.12109862671661,42338.0,42549.0,0.5
68,2011,72,Powhatan County,365,87.12%,3.56%,41117.0,25320.0,2.7194993622077,1526.0,3.03848750844025,47162.0,47228.0,0.14
69,2011,73,Prince Edward County,211,77.25%,13.74%,26045.0,20818.0,2.1180015617314085,1102.0,3.08699719363892,44451.0,43587.0,-1.94
70,2011,74,Prince George County,453,82.12%,9.93%,33147.0,35320.0,0.5019596646364421,1526.0,3.03848750844025,50471.0,49968.0,-1.0
71,2011,75,Prince William County,5657,88.10%,7.25%,,347576.0,5.494992210067418,2466.0,-2.22045995241872,63873.0,62064.0,-2.83
72,2011,77,Pulaski County,407,88.21%,5.16%,32441.0,34719.0,0.1195902986428798,906.0,3.07167235494881,43794.0,41567.0,-5.09
73,2011,78,Rappahannock County,83,92.77%,3.61%,52389.0,7019.0,1.2074651036904305,1000.0,2.98661174047374,46656.0,47454.0,1.71
74,2011,79,Richmond County,97,76.29%,10.31%,28102.0,9267.0,1.2802289844124903,937.0,2.96703296703296,47385.0,47484.0,0.21
75,2011,80,Roanoke County,1238,91.84%,4.04%,43102.0,88510.0,1.2691304013880522,999.0,2.98969072164947,49221.0,48656.0,-1.15
76,2011,81,Rockbridge County,291,80.76%,8.59%,,21570.0,0.933802311865728,1031.0,2.89421157684631,42510.0,45084.0,6.06
77,2011,82,Rockingham County,895,90.95%,4.36%,32005.0,70755.0,1.5727384698859923,1026.0,3.01204819277108,45124.0,45363.0,0.53
78,2011,83,Russell County,325,86.15%,6.46%,30237.0,28828.0,-1.5973694934729,742.0,2.9126213592233,40315.0,39030.0,-3.19
79,2011,84,Scott County,303,93.73%,3.96%,28888.0,22867.0,0.5825213048639588,942.0,2.95081967213116,44641.0,44267.0,-0.84
80,2011,85,Shenandoah County,498,89.76%,3.61%,34955.0,38583.0,2.172025269147926,937.0,3.08030803080308,46181.0,44790.0,-3.01
81,2011,86,Smyth County,427,83.61%,7.26%,29993.0,32335.0,-0.599894404681145,967.0,2.98189563365283,42845.0,43483.0,1.49
82,2011,87,Southampton County,231,86.15%,7.79%,32661.0,17783.0,0.7475319672873404,1149.0,2.95698924731183,44126.0,44069.0,-0.13
83,2011,88,Spotsylvania County,1986,84.54%,4.83%,43108.0,111562.0,3.84831658489031,2466.0,-2.22045995241872,53222.0,51964.0,-2.36
84,2011,89,Stafford County,2343,91.63%,2.90%,48283.0,114787.0,4.759332831805496,2466.0,-2.22045995241872,50820.0,52591.0,3.49
85,2011,90,Surry County,95,89.47%,5.26%,34914.0,6745.0,0.1427200069271883,1590.0,3.31384015594542,45377.0,47439.0,4.54
86,2011,91,Sussex County,127,85.04%,9.45%,27005.0,12123.0,-1.3756656458963956,1526.0,3.03848750844025,47789.0,49077.0,2.69
87,2011,92,Tazewell County,545,77.06%,12.48%,33235.0,44490.0,0.8260899244710185,854.0,3.01568154402896,45059.0,44508.0,-1.22
88,2011,93,Warren County,439,92.03%,5.01%,39080.0,34333.0,1.860412509283993,1232.0,4.49533502968618,46127.0,47500.0,2.98
89,2011,94,Washington County,611,88.71%,3.76%,37538.0,51653.0,0.4740609444147559,942.0,2.95081967213116,44822.0,44515.0,-0.69
90,2011,95,Westmoreland County,148,79.05%,16.89%,35423.0,16456.0,0.1943515668980211,1040.0,3.07234886025769,41974.0,42170.0,0.47
91,2011,96,Wise County,528,87.31%,4.55%,31540.0,41532.0,0.502329262344392,964.0,2.99145299145298,48974.0,49268.0,0.6
92,2011,97,Wythe County,327,80.43%,10.09%,29712.0,28288.0,1.1838156128711308,1034.0,2.98804780876494,44307.0,44331.0,0.06
93,2011,98,York County,1010,94.06%,3.27%,49800.0,61513.0,3.224214214458465,,,49800.0,49341.0,-0.92
94,2011,101,Alexandria City,818,79.22%,15.04%,79217.0,131344.0,-1.111591226946551,2466.0,-2.22045995241872,66413.0,67239.0,1.24
95,2011,102,Bristol City,166,80.12%,9.64%,37538.0,17410.0,0.6841636369404158,942.0,2.95081967213116,45040.0,44864.0,-0.39
96,2011,103,Buena Vista City,93,89.25%,7.53%,,6473.0,3.7129740067761263,1031.0,2.89421157684631,41409.0,39185.0,-5.37
97,2011,104,Charlottesville City,316,83.86%,5.06%,53184.0,40939.0,1.61384857005622,1335.0,3.08880308880308,54095.0,54226.0,0.24
98,2011,106,Colonial Heights City,254,85.04%,3.54%,,17024.0,0.6616931091189215,1526.0,3.03848750844025,51937.0,51529.0,-0.79
99,2011,107,Covington City,71,73.24%,15.49%,32813.0,5871.0,-3.042182555527251,745.0,3.04287690179805,42728.0,48038.0,12.43
100,2011,108,Danville City,540,75.93%,8.33%,30321.0,45700.0,-0.6614727296048062,826.0,3.12109862671661,46633.0,46970.0,0.72
101,2011,109,Falls Church City,146,96.58%,1.37%,,10708.0,-3.2412116949764647,2466.0,-2.22045995241872,63309.0,63020.0,-0.46
102,2011,110,Fredericksburg City,245,85.71%,7.35%,,21342.0,3.39806105623306,2466.0,-2.22045995241872,48148.0,46944.0,-2.5
103,2011,111,Galax City,122,83.61%,9.02%,29459.0,6902.0,1.3842553688339088,784.0,3.02233902759528,43609.0,43821.0,0.49
104,2011,112,Hampton City,1764,84.69%,4.88%,37225.0,142365.0,0.1037854542871308,1590.0,3.31384015594542,44340.0,44616.0,0.62
105,2011,113,Harrisonburg City,343,83.09%,11.08%,32005.0,43409.0,1.3225832144038163,1026.0,3.01204819277108,46793.0,46253.0,-1.15
106,2011,114,Hopewell City,320,77.81%,13.44%,33147.0,21835.0,-0.36314094199279,1526.0,3.03848750844025,46399.0,45725.0,-1.45
107,2011,115,Lynchburg City,680,79.85%,8.97%,33353.0,68318.0,1.4318280840772912,899.0,3.09633027522935,46475.0,48050.0,3.39
108,2011,116,Martinsville City,199,85.93%,8.04%,31585.0,14422.0,-3.27716235551051,864.0,2.9797377830751,42418.0,42803.0,0.91
109,2011,117,Newport News City,2273,80.73%,7.04%,37363.0,181767.0,0.427772017894612,1590.0,3.31384015594542,48938.0,45842.0,-6.33
